2037|96|2018-01-20 23:15:42.508107|ATT||None|None|48909832|19980|850|18850|10 MHz|10 MHz|None|2
2039|154|2018-01-20 23:15:47.828104|ATT||None|None|48909834|19980|850|18850|10 MHz|10 MHz|None|2
2049|88|2018-01-20 23:15:57.237167|ATT||None|None|48909832|19980|850|18850|10 MHz|10 MHz|None|2
2051|69|2018-01-20 23:16:07.677536|ATT||None|None|48909834|19980|850|18850|10 MHz|10 MHz|None|2
2040|148|2018-01-20 23:16:38.988092|ATT||None|None|48909833|19980|850|18850|10 MHz|10 MHz|None|2
2058|78|2018-01-20 23:16:47.172819|ATT||None|None|48909840|19980|5815|23815|5 MHz|5 MHz|None|17
2053|65|2018-01-20 23:16:52.917176|ATT||None|None|48909833|19980|850|18850|10 MHz|10 MHz|None|2
2067|157|2018-01-20 23:16:57.963257|ATT||None|None|48909833|19980|850|18850|10 MHz|10 MHz|None|2
2063|194|2018-01-20 23:18:37.492822|ATT||None|None|48906001|19980|5815|23815|5 MHz|5 MHz|None|17
2064|152|2018-01-20 23:18:48.732856|ATT||None|None|48909840|19980|5815|23815|5 MHz|5 MHz|None|17
2075|156|2018-01-20 23:19:32.517151|ATT||None|None|48905994|19980|850|18850|20 MHz|20 MHz|None|2
2073|161|2018-01-20 23:19:44.268092|ATT||None|None|48905994|19980|850|18850|20 MHz|20 MHz|None|2
2083|100|2018-01-20 23:19:58.052815|ATT||None|None|48906001|19980|5815|23815|5 MHz|5 MHz|None|17
2085|133.184|2018-01-20 23:20:15.564655|ATT||None|None|48906001|19980|5815|23815|5 MHz|5 MHz|None|17
2086|137.50699999999998|2018-01-20 23:20:16.923980|ATT||None|None|48906008|19980|2175|20175|5 MHz|5 MHz|None|4
2095|283|2018-01-20 23:21:19.723260|ATT||None|None|48905992|19980|850|18850|20 MHz|20 MHz|None|2
2088|56|2018-01-20 23:21:37.692803|ATT||None|None|48905994|19980|850|18850|20 MHz|20 MHz|None|2
2097|149|2018-01-20 23:21:40.563261|ATT||None|None|48905993|19980|850|18850|20 MHz|20 MHz|None|2
2108|63.072|2018-01-20 23:21:44.422616|ATT||None|None|48905992|19980|850|18850|20 MHz|20 MHz|None|2
2079|153|2018-01-20 23:21:48.021939|ATT||None|None|48905993|19980|850|18850|20 MHz|20 MHz|None|2
2090|151|2018-01-20 23:22:03.532808|ATT||None|None|48905993|19980|850|18850|20 MHz|20 MHz|None|2
2101|154|2018-01-20 23:23:49.603296|ATT||None|None|48906000|19980|5815|23815|5 MHz|5 MHz|None|17
2112|170|2018-01-20 23:23:50.508091|ATT||None|None|48904463|19980|5815|23815|5 MHz|5 MHz|None|17
2102|137|2018-01-20 23:23:50.883295|ATT||None|None|48904463|19980|5815|23815|5 MHz|5 MHz|None|17
2114|116|2018-01-20 23:24:00.388095|ATT||None|None|48906000|19980|5815|23815|5 MHz|5 MHz|None|17
2103|49|2018-01-20 23:24:01.443287|ATT||None|None|48906000|19980|5815|23815|5 MHz|5 MHz|None|17
2124|48|2018-01-20 23:24:07.492808|ATT||None|None|48896527|19980|5815|23815|5 MHz|5 MHz|None|17
2126|143|2018-01-20 23:24:09.492819|ATT||None|None|48904463|19980|5815|23815|5 MHz|5 MHz|None|17
2116|150|2018-01-20 23:24:09.948108|ATT||None|None|48904463|19980|5815|23815|5 MHz|5 MHz|None|17
2105|53|2018-01-20 23:24:10.923307|ATT||None|None|48904463|19980|5815|23815|5 MHz|5 MHz|None|17
2128|53|2018-01-20 23:24:24.227998|ATT||None|None|48904463|19980|5815|23815|5 MHz|5 MHz|None|17
2129|67.278|2018-01-20 23:24:27.250382|ATT||None|None|48906000|19980|5815|23815|5 MHz|5 MHz|None|17
2135|30|2018-01-20 23:25:18.701980|ATT||None|None|48904465|19980|5815|23815|5 MHz|5 MHz|None|17
2136|151|2018-01-20 23:25:20.581952|ATT||None|None|48904463|19980|5815|23815|5 MHz|5 MHz|None|17
2138|47|2018-01-20 23:25:47.461953|ATT||None|None|48904463|19980|5815|23815|5 MHz|5 MHz|None|17
2142|76|2018-01-20 23:25:48.268363|ATT||None|None|48904465|19980|5815|23815|5 MHz|5 MHz|None|17
2154|51|2018-01-20 23:26:08.452876|ATT||None|None|48904465|19980|5815|23815|5 MHz|5 MHz|None|17
2144|152|2018-01-20 23:26:10.108090|ATT||None|None|48904472|19980|2000|20000|10 MHz|10 MHz|None|4
2156|161|2018-01-20 23:26:14.692816|ATT||None|None|48904472|19980|2000|20000|10 MHz|10 MHz|None|4
2167|117|2018-01-20 23:26:39.981946|ATT||None|None|48904672|19980|2175|20175|5 MHz|5 MHz|None|4
2171|162|2018-01-20 23:27:57.068095|ATT||None|None|48904465|19980|5815|23815|5 MHz|5 MHz|None|17
2160|148|2018-01-20 23:28:18.932839|ATT||None|None|48904465|19980|5815|23815|5 MHz|5 MHz|None|17
2172|144|2018-01-20 23:28:25.468122|ATT||None|None|48906257|19980|5815|23815|5 MHz|5 MHz|None|17
2174|151|2018-01-20 23:28:28.908128|ATT||None|None|49921041|19980|5815|23815|5 MHz|5 MHz|None|17
2163|167|2018-01-20 23:28:41.672998|ATT||None|None|48904465|19980|5815|23815|5 MHz|5 MHz|None|17
2165|150|2018-01-20 23:28:43.292808|ATT||None|None|48898065|19980|5815|23815|5 MHz|5 MHz|None|17
2182|156|2018-01-20 23:28:45.252824|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2184|148|2018-01-20 23:29:13.532811|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2175|70.357|2018-01-20 23:29:13.790019|ATT||None|None|49921041|19980|5815|23815|5 MHz|5 MHz|None|17
2185|144.087|2018-01-20 23:29:21.086642|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2186|120|2018-01-20 23:29:21.452808|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2178|152|2018-01-20 23:29:24.388102|ATT||None|None|49921041|19980|5815|23815|5 MHz|5 MHz|None|17
2193|149|2018-01-20 23:29:46.628102|ATT||None|None|48906257|19980|5815|23815|5 MHz|5 MHz|None|17
2195|83|2018-01-20 23:29:49.748095|ATT||None|None|49921041|19980|5815|23815|5 MHz|5 MHz|None|17
2187|148|2018-01-20 23:30:22.252815|ATT||None|None|48904714|19980|850|18850|10 MHz|10 MHz|None|2
2188|161|2018-01-20 23:30:22.732850|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2210|121|2018-01-20 23:33:21.788116|ATT||None|None|48899343|19980|5815|23815|5 MHz|5 MHz|None|17
2212|147|2018-01-20 23:33:24.228095|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2213|154|2018-01-20 23:33:29.708095|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2198|159|2018-01-20 23:33:36.732813|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2214|59.533|2018-01-20 23:33:38.711672|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2199|154|2018-01-20 23:33:48.172816|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2215|79|2018-01-20 23:33:48.428114|ATT||None|None|48907018|19980|850|18850|20 MHz|20 MHz|None|2
2201|54|2018-01-20 23:33:57.492849|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2216|153|2018-01-20 23:33:58.868092|ATT||None|None|48897800|19980|850|18850|20 MHz|20 MHz|None|2
2218|54.051|2018-01-20 23:34:04.531579|ATT||None|None|48897800|19980|850|18850|20 MHz|20 MHz|None|2
2202|150|2018-01-20 23:34:08.012850|ATT||None|None|48907018|19980|850|18850|20 MHz|20 MHz|None|2
2203|289|2018-01-20 23:34:17.772875|ATT||None|None|48897800|19980|850|18850|20 MHz|20 MHz|None|2
2205|75|2018-01-20 23:34:24.332820|ATT||None|None|48907018|19980|850|18850|20 MHz|20 MHz|None|2
2220|48|2018-01-20 23:35:07.588139|ATT||None|None|48907018|19980|850|18850|20 MHz|20 MHz|None|2
2208|150|2018-01-20 23:35:27.092808|ATT||None|None|48899337|19980|850|18850|20 MHz|20 MHz|None|2
2233|154|2018-01-20 23:37:07.868090|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
2225|149|2018-01-20 23:37:25.452808|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
2234|235|2018-01-20 23:37:39.428087|ATT||None|None|48902152|19980|850|18850|20 MHz|20 MHz|None|2
2235|155|2018-01-20 23:37:41.988104|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
2227|208|2018-01-20 23:37:58.812817|ATT||None|None|48902152|19980|850|18850|20 MHz|20 MHz|None|2
2229|159|2018-01-20 23:38:01.012814|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
2286|121|2018-01-25 09:42:41.025342|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
2296|147|2018-01-25 09:42:55.900550|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
2298|63|2018-01-25 09:43:32.145924|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
2308|146|2018-01-25 09:43:32.396321|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2276|150|2018-01-25 09:43:32.689162|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2287|125.303|2018-01-25 09:43:33.307827|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
2278|168|2018-01-25 09:44:05.009159|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2299|155|2018-01-25 09:44:06.940551|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2300|151|2018-01-25 09:44:17.100554|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2280|149|2018-01-25 09:44:24.849158|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2309|148|2018-01-25 09:44:37.316336|ATT||None|None|48907016|19980|850|18850|20 MHz|20 MHz|None|2
2310|159|2018-01-25 09:44:38.676365|ATT||None|None|48907030|19980|2000|20000|10 MHz|10 MHz|None|4
2301|151|2018-01-25 09:44:38.940569|ATT||None|None|48907016|19980|850|18850|20 MHz|20 MHz|None|2
2303|159|2018-01-25 09:44:44.940560|ATT||None|None|48907030|19980|2000|20000|10 MHz|10 MHz|None|4
2281|131|2018-01-25 09:44:47.289157|ATT||None|None|48907016|19980|850|18850|20 MHz|20 MHz|None|2
2289|152|2018-01-25 09:44:48.185268|ATT||None|None|48907016|19980|850|18850|20 MHz|20 MHz|None|2
2290|166|2018-01-25 09:44:49.665325|ATT||None|None|48907030|19980|2000|20000|10 MHz|10 MHz|None|4
2282|154|2018-01-25 09:44:59.089160|ATT||None|None|48907030|19980|2000|20000|10 MHz|10 MHz|None|4
2304|155|2018-01-25 09:45:09.220569|ATT||None|None|48899350|19980|2000|20000|10 MHz|10 MHz|None|4
2283|156|2018-01-25 09:45:09.289159|ATT||None|None|48899350|19980|2000|20000|10 MHz|10 MHz|None|4
2292|73|2018-01-25 09:45:10.065333|ATT||None|None|48899350|19980|2000|20000|10 MHz|10 MHz|None|4
2294|185|2018-01-25 09:45:11.545326|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2312|55|2018-01-25 09:45:12.076331|ATT||None|None|48907030|19980|2000|20000|10 MHz|10 MHz|None|4
2313|155|2018-01-25 09:45:24.236339|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2314|146|2018-01-25 09:45:35.716327|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2316|159|2018-01-25 09:45:39.369162|ATT||None|None|49409047|19980|2000|20000|10 MHz|10 MHz|None|4
2332|255|2018-01-25 09:45:55.500570|ATT||None|None|49409047|19980|2000|20000|10 MHz|10 MHz|None|4
2342|158|2018-01-25 09:46:18.196332|ATT||None|None|49409033|19980|850|18850|20 MHz|20 MHz|None|2
2324|52|2018-01-25 09:46:20.425328|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2318|155|2018-01-25 09:46:50.489161|ATT||None|None|49409033|19980|850|18850|20 MHz|20 MHz|None|2
2335|152|2018-01-25 09:47:30.700560|ATT||None|None|48903703|19980|2000|20000|10 MHz|10 MHz|None|4
2345|1847|2018-01-25 09:47:32.916331|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2319|200|2018-01-25 09:47:32.969160|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2326|45|2018-01-25 09:47:33.425320|ATT||None|None|49409033|19980|850|18850|20 MHz|20 MHz|None|2
2337|81.592|2018-01-25 09:47:35.818136|ATT||None|None|48903703|19980|2000|20000|10 MHz|10 MHz|None|4
2338|124|2018-01-25 09:47:57.700557|ATT||None|None|48903703|19980|2000|20000|10 MHz|10 MHz|None|4
2390|188|2018-01-25 09:49:47.860638|ATT||None|None|48905750|19980|2000|20000|10 MHz|10 MHz|None|4
2356|224|2018-01-25 09:49:55.329160|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2347|93|2018-01-25 09:49:57.996327|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2415|153|2018-01-25 09:50:01.745329|ATT||None|None|48903946|19980|850|18850|20 MHz|20 MHz|None|2
2392|160|2018-01-25 09:50:01.900592|ATT||None|None|48903703|19980|2000|20000|10 MHz|10 MHz|None|4
2350|97|2018-01-25 09:50:02.916331|ATT||None|None|49921297|19980|5815|23815|5 MHz|5 MHz|None|17
2416|240|2018-01-25 09:50:06.305323|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2393|95|2018-01-25 09:50:13.420598|ATT||None|None|49921304|19980|2000|20000|10 MHz|10 MHz|None|4
2394|80|2018-01-25 09:50:14.860567|ATT||None|None|48905750|19980|2000|20000|10 MHz|10 MHz|None|4
2352|248|2018-01-25 09:50:21.436327|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2358|153|2018-01-25 09:50:30.409171|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2359|141|2018-01-25 09:50:34.009178|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2429|143|2018-01-25 09:50:48.556332|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2361|131|2018-01-25 09:50:48.929170|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2418|143|2018-01-25 09:50:49.145340|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2396|70.02|2018-01-25 09:50:49.556577|ATT||None|None|48905750|19980|2000|20000|10 MHz|10 MHz|None|4
2398|167|2018-01-25 09:50:53.740549|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2430|172|2018-01-25 09:51:09.636330|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2400|82|2018-01-25 09:51:09.780557|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2363|88|2018-01-25 09:51:09.929243|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2420|230|2018-01-25 09:51:10.145334|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2402|141|2018-01-25 09:51:19.940559|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2422|167|2018-01-25 09:51:19.985322|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2365|157|2018-01-25 09:51:21.049169|ATT||None|None|49921290|19980|850|18850|20 MHz|20 MHz|None|2
2367|156|2018-01-25 09:51:22.209154|ATT||None|None|48898057|19980|850|18850|20 MHz|20 MHz|None|2
2431|153|2018-01-25 09:51:22.956336|ATT||None|None|48898057|19980|850|18850|20 MHz|20 MHz|None|2
2404|157|2018-01-25 09:51:23.420495|ATT||None|None|48903695|19980|5815|23815|5 MHz|5 MHz|None|17
2423|176|2018-01-25 09:51:24.200694|ATT||None|None|48903695|19980|5815|23815|5 MHz|5 MHz|None|17
2425|233|2018-01-25 09:51:36.225338|ATT||None|None|48905743|19980|5815|23815|5 MHz|5 MHz|None|17
2405|50|2018-01-25 09:51:37.020896|ATT||None|None|48903695|19980|5815|23815|5 MHz|5 MHz|None|17
2426|225|2018-01-25 09:51:37.585358|ATT||None|None|48905750|19980|2000|20000|10 MHz|10 MHz|None|4
2407|77.461|2018-01-25 09:51:38.176820|ATT||None|None|48905743|19980|5815|23815|5 MHz|5 MHz|None|17
2433|245|2018-01-25 09:52:02.316328|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2409|75|2018-01-25 09:52:03.060555|ATT||None|None|48905750|19980|2000|20000|10 MHz|10 MHz|None|4
2369|234|2018-01-25 09:52:03.489157|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2434|120.737|2018-01-25 09:52:13.009539|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2372|87.489|2018-01-25 09:52:14.922766|ATT||None|None|48897032|19980|850|18850|20 MHz|20 MHz|None|2
2373|354|2018-01-25 09:52:16.569157|ATT||None|None|48898057|19980|850|18850|20 MHz|20 MHz|None|2
2375|132|2018-01-25 09:52:17.129157|ATT||None|None|48918280|19980|850|18850|20 MHz|20 MHz|None|2
2376|166|2018-01-25 09:52:20.569154|ATT||None|None|48899848|19980|850|18850|20 MHz|20 MHz|None|2
2378|150|2018-01-25 09:52:21.689153|ATT||None|None|48897032|19980|850|18850|20 MHz|20 MHz|None|2
2380|93|2018-01-25 09:52:24.969152|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2435|126|2018-01-25 09:52:26.276337|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2437|99|2018-01-25 09:52:29.356324|ATT||None|None|48905736|19980|850|18850|20 MHz|20 MHz|None|2
2382|77|2018-01-25 09:52:29.609156|ATT||None|None|48898057|19980|850|18850|20 MHz|20 MHz|None|2
2383|238|2018-01-25 09:52:33.729153|ATT||None|None|48898057|19980|850|18850|20 MHz|20 MHz|None|2
2385|157|2018-01-25 09:52:42.969165|ATT||None|None|48903702|19980|2000|20000|10 MHz|10 MHz|None|4
2441|229|2018-01-25 09:53:25.716354|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2428|156|2018-01-25 09:53:36.305336|ATT||None|None|48903704|19980|2000|20000|10 MHz|10 MHz|None|4
2412|155|2018-01-25 09:53:40.260561|ATT||None|None|48903704|19980|2000|20000|10 MHz|10 MHz|None|4
2443|148|2018-01-25 09:53:41.809181|ATT||None|None|48903704|19980|2000|20000|10 MHz|10 MHz|None|4
2442|152|2018-01-25 09:54:00.556323|ATT||None|None|48897032|19980|850|18850|20 MHz|20 MHz|None|2
2463|139|2018-01-25 09:54:10.036358|ATT||None|None|48905993|19980|850|18850|20 MHz|20 MHz|None|2
2464|114|2018-01-25 09:54:11.516323|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2454|150|2018-01-25 09:54:26.260553|ATT||None|None|48903704|19980|2000|20000|10 MHz|10 MHz|None|4
2466|69|2018-01-25 09:54:34.156320|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2444|49|2018-01-25 09:54:37.609162|ATT||None|None|48903704|19980|2000|20000|10 MHz|10 MHz|None|4
2480|150|2018-01-25 09:54:38.665324|ATT||None|None|48906263|19980|2000|20000|10 MHz|10 MHz|None|4
2455|167|2018-01-25 09:54:55.780561|ATT||None|None|48906463|19980|2175|20175|5 MHz|5 MHz|None|4
2457|163|2018-01-25 09:54:57.100619|ATT||None|None|48906263|19980|2000|20000|10 MHz|10 MHz|None|4
2481|80.24100000000001|2018-01-25 09:55:20.836590|ATT||None|None|48906263|19980|2000|20000|10 MHz|10 MHz|None|4
2446|148|2018-01-25 09:55:22.049158|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
2459|161|2018-01-25 09:55:24.980586|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
2467|81|2018-01-25 09:55:54.916321|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2468|162|2018-01-25 09:55:59.636325|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2469|162|2018-01-25 09:55:59.996328|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2470|89|2018-01-25 09:56:09.956324|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2471|148|2018-01-25 09:56:11.476324|ATT||None|None|48907016|19980|850|18850|20 MHz|20 MHz|None|2
2472|105|2018-01-25 09:56:12.796335|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2473|151|2018-01-25 09:56:37.316328|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2474|95|2018-01-25 09:56:42.116329|ATT||None|None|48907016|19980|850|18850|20 MHz|20 MHz|None|2
2475|157|2018-01-25 09:56:52.556330|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2476|151|2018-01-25 09:57:17.636344|ATT||None|None|48907016|19980|850|18850|20 MHz|20 MHz|None|2
2477|154|2018-01-25 09:57:36.317920|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
2482|104|2018-01-25 09:57:51.825338|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
2478|157|2018-01-25 09:57:53.277936|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2489|151|2018-01-25 09:57:53.969168|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2484|149|2018-01-25 09:57:54.020585|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2490|156|2018-01-25 09:58:03.529154|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
2483|60|2018-01-25 09:58:03.545325|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2479|77.49300000000001|2018-01-25 09:58:03.971326|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2485|88|2018-01-25 09:58:04.740891|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2491|52|2018-01-25 09:59:50.409159|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
2493|152|2018-01-25 09:59:50.517921|ATT||None|None|49921560|19980|2000|20000|10 MHz|10 MHz|None|4
2486|152|2018-01-25 09:59:51.540553|ATT||None|None|49921560|19980|2000|20000|10 MHz|10 MHz|None|4
2495|323|2018-01-25 09:59:52.145326|ATT||None|None|49921560|19980|2000|20000|10 MHz|10 MHz|None|4
2494|152|2018-01-25 10:01:28.237919|ATT||None|None|49921546|19980|850|18850|20 MHz|20 MHz|None|2
2487|148.922|2018-01-25 10:02:26.385728|ATT||None|None|49921560|19980|2000|20000|10 MHz|10 MHz|None|4
2492|202|2018-01-25 10:02:28.449151|ATT||None|None|48900118|19980|2000|20000|10 MHz|10 MHz|None|4
2488|88|2018-01-25 10:02:29.100768|ATT||None|None|48901654|19980|2000|20000|10 MHz|10 MHz|None|4
2497|155|2018-01-25 10:02:30.465324|ATT||None|None|48900118|19980|2000|20000|10 MHz|10 MHz|None|4
2505|90|2018-01-25 10:11:08.769018|ATT||None|None|48896528|19980|5815|23815|5 MHz|5 MHz|None|17
2507|153|2018-01-25 10:11:11.969014|ATT||None|None|48896535|19980|2000|20000|10 MHz|10 MHz|None|4
2509|134|2018-01-25 10:11:16.889010|ATT||None|None|48901654|19980|2000|20000|10 MHz|10 MHz|None|4
2521|164|2018-01-25 10:11:41.949453|ATT||None|None|49921560|19980|2000|20000|10 MHz|10 MHz|None|4
2511|278|2018-01-25 10:11:45.849017|ATT||None|None|49921560|19980|2000|20000|10 MHz|10 MHz|None|4
2530|245|2018-01-25 10:12:58.699062|ATT||None|None|49409545|19980|850|18850|20 MHz|20 MHz|None|2
2523|147|2018-01-25 10:13:01.749513|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
2513|151|2018-01-25 10:13:02.569015|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
2533|51|2018-01-25 10:13:58.859068|ATT||None|None|48897544|19980|850|18850|20 MHz|20 MHz|None|2
2547|74|2018-01-25 10:14:46.829450|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2535|154|2018-01-25 10:14:47.379055|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2538|154|2018-01-25 10:14:47.529017|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2540|79.405|2018-01-25 10:14:59.959653|ATT||None|None|48898072|19980|2000|20000|10 MHz|10 MHz|None|4
2548|157|2018-01-25 10:15:02.389446|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
2553|145|2018-01-25 10:15:30.859054|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2542|52|2018-01-25 10:15:42.649015|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
2543|155|2018-01-25 10:15:50.569016|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
2555|150|2018-01-25 10:15:52.019060|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2557|130|2018-01-25 10:16:19.539100|ATT||None|None|49921034|19980|850|18850|20 MHz|20 MHz|None|2
2559|153|2018-01-25 10:16:28.419075|ATT||None|None|48907016|19980|850|18850|20 MHz|20 MHz|None|2
2561|76|2018-01-25 10:16:30.019081|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2563|94|2018-01-25 10:16:40.899080|ATT||None|None|48899336|19980|850|18850|20 MHz|20 MHz|None|2
2564|175|2018-01-25 10:16:43.059092|ATT||None|None|48898058|19980|850|18850|20 MHz|20 MHz|None|2
2550|120|2018-01-25 10:17:55.749449|ATT||None|None|48906263|19980|2000|20000|10 MHz|10 MHz|None|4
2545|157|2018-01-25 10:17:56.289006|ATT||None|None|48906263|19980|2000|20000|10 MHz|10 MHz|None|4
2569|149|2018-01-25 10:18:41.049031|ATT||None|None|48903704|19980|2000|20000|10 MHz|10 MHz|None|4
2567|218|2018-01-25 10:18:44.699053|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2578|151|2018-01-25 10:18:46.549456|ATT||None|None|48903704|19980|2000|20000|10 MHz|10 MHz|None|4
2579|154|2018-01-25 10:19:43.429447|ATT||None|None|48903703|19980|2000|20000|10 MHz|10 MHz|None|4
2571|149|2018-01-25 10:19:44.289019|ATT||None|None|48903703|19980|2000|20000|10 MHz|10 MHz|None|4
2582|46|2018-01-25 10:20:23.069443|ATT||None|None|48903703|19980|2000|20000|10 MHz|10 MHz|None|4
2574|92|2018-01-25 10:20:27.489018|ATT||None|None|49929752|19980|2000|20000|10 MHz|10 MHz|None|4
2590|153|2018-01-25 10:23:05.059054|ATT||None|None|48899337|19980|850|18850|20 MHz|20 MHz|None|2
2592|223|2018-01-25 10:23:13.994058|ATT||None|None|49929738|19980|850|18850|20 MHz|20 MHz|None|2
2593|152|2018-01-25 10:23:26.059052|ATT||None|None|48907017|19980|850|18850|20 MHz|20 MHz|None|2
2605|123|2018-01-25 10:23:30.269446|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
2594|153|2018-01-25 10:23:30.449014|ATT||None|None|48907031|19980|2000|20000|10 MHz|10 MHz|None|4
2595|166|2018-01-25 10:23:33.049006|ATT||None|None|48907017|19980|850|18850|20 MHz|20 MHz|None|2
